0_11.jpg,158.55182,398.6414,-159.27242,142.40886,396.47806,-184.25896,141.37895,393.84427,-184.27911,140.30684,390.8291,-184.32233,143.64716,400.43185,-141.07796,143.40904,400.56418,-141.01257,143.1267,400.5332,-141.08522,136.16873,365.3697,-234.40526,138.05164,376.16846,-37.298508,168.75368,386.23502,-174.22711,170.53183,391.23218,-117.323105,196.16994,328.10416,-326.71255,203.14035,342.79294,94.51708,336.3508,358.44672,-390.1233,339.04333,335.5939,114.65991,454.27487,357.4059,-345.6164,431.9152,333.1598,50.01009,478.47083,353.85822,-384.72394,465.91144,315.79242,44.30404,481.2101,371.73514,-383.95587,464.17194,313.29697,14.018028,472.35428,367.03235,-344.93304,455.66058,312.962,32.983597,400.30295,297.1746,-132.09198,396.37366,314.31824,131.64224,228.72028,376.93835,-169.09886,233.02522,382.14377,215.40108,406.34814,361.88257,42.71634,419.90085,368.82916,255.9722,415.06787,337.11972,66.085,439.56448,355.67496,256.65097,459.17142,375.98636,92.47379,465.83258,381.1709,257.78116
0_156.jpg,337.191,402.48352,107.73595,345.54834,399.33813,126.603546,345.3135,399.85114,126.55381,345.0261,400.3578,126.50151,346.89688,395.1292,106.5581,347.51978,392.5493,106.521835,348.14328,389.99997,106.45888,344.2439,387.88605,199.97148,350.46158,377.32864,110.15457,327.3573,400.75958,134.0796,328.64697,395.02606,107.44041,294.96906,390.64536,226.94154,312.2559,364.88904,41.341106,329.58487,425.7352,252.33499,352.7292,402.52487,-50.21108,396.63113,442.50275,244.47859,429.1424,417.91495,-22.378202,412.4845,443.345,245.20755,437.7935,422.07068,-30.874037,414.93002,441.76175,245.88661,437.0953,418.0159,-28.939537,408.4651,440.85327,241.6703,435.72128,417.66956,-21.070568,163.81036,370.4946,52.37156,175.88971,347.70648,-52.499435,244.50734,425.7739,-10.076148,255.91316,408.05984,-133.54205,120.55701,431.02103,-186.4545,134.02693,413.33377,-263.085,107.676865,421.0211,-209.06882,121.957954,404.19937,-275.4713,78.7221,434.7935,-279.1172,85.1202,427.31494,-323.10138
0_285.jpg,282.95404,276.59714,-4.381546,271.8324,272.82205,-21.867577,271.1504,271.5215,-21.87167,270.37906,270.09683,-21.941177,271.9439,272.8014,5.796778,271.28302,271.4687,5.8123455,270.4691,269.93854,5.8944654,267.24042,253.16708,-69.388535,267.6384,253.4631,60.09476,288.50653,269.3322,-20.276756,288.8839,269.42175,17.075006,294.12784,227.37549,-108.0064,294.71033,223.70776,119.09348,223.81804,274.3429,-179.21722,239.46979,261.42313,186.25137,147.16692,286.4836,-112.43476,164.65936,278.79196,110.84102,130.16696,287.07294,-135.55147,142.34995,276.79608,105.27908,130.23598,282.63068,-117.72893,142.21428,275.1651,89.883484,134.58664,281.9316,-106.20447,148.03094,275.98212,99.20099,461.73465,218.24197,-93.1343,452.0208,205.70184,93.004135,339.0436,275.58975,-132.51701,335.7519,261.93335,159.66223,472.25235,275.16245,-17.271435,462.8816,267.0745,224.19762,478.29456,261.7981,-4.675475,467.62558,255.80026,224.09506,525.94226,284.4077,44.532204,520.08295,275.3972,242.76503
0_351.jpg,165.24292,177.93895,-16.087568,169.95369,177.3421,-8.519175,170.14027,176.95853,-8.52795,170.41335,176.48358,-8.504643,170.4535,176.64407,-24.79726,170.91017,175.77415,-24.803173,171.39671,174.80844,-24.78679,172.27446,169.14273,25.721441,172.72273,168.18567,-49.637585,162.24654,174.93912,-2.4794173,162.69972,174.06435,-24.481997,157.52335,154.74347,55.23988,158.18008,156.73518,-79.39753,187.03394,172.051,83.742455,194.71596,175.76353,-125.780205,225.77405,174.82693,24.502565,233.5056,179.5939,-86.96126,234.1896,176.17592,17.992195,243.77486,179.55963,-100.7601,238.53375,175.04648,8.1355,243.87178,178.14651,-92.595406,231.27007,173.02759,17.156208,241.82237,177.94618,-83.95995,75.87584,145.9953,54.573296,71.80396,151.56267,-54.680023,135.3419,170.29068,68.13233,134.77493,173.94121,-70.47664,77.458694,172.38957,124.7509,71.886696,176.12311,-4.7621903,72.39237,167.10701,129.09647,68.170494,169.70404,3.2330065,51.652775,174.63235,140.3536,46.088364,177.12378,26.099155
0_38.jpg,189.01768,440.8292,-144.18698,157.44983,427.26416,-196.16685,156.13147,422.43942,-196.10564,154.84464,417.46442,-196.09488,157.008,429.4139,-109.43747,155.16003,426.12317,-109.34915,153.1238,422.5417,-109.410835,157.90053,370.46567,-331.74136,154.28899,375.73788,60.865627,215.0535,419.08386,-191.28986,216.17387,422.11465,-77.40848,300.89984,329.74115,-567.7557,273.9749,284.74728,320.1727,550.0922,448.12103,-643.80444,522.1157,390.9773,340.58286,758.1091,457.0177,-462.28192,717.1145,390.92056,233.2611,825.38416,447.7811,-532.7471,751.8586,386.36923,242.14438,834.7886,452.5557,-515.50903,753.23676,382.83658,195.45465,807.4194,464.01755,-455.37558,742.2245,383.19595,205.52083,691.4673,242.67761,-273.66547,670.1974,219.88785,272.6193,348.15265,399.65106,-315.53775,329.0286,381.23328,444.20953,701.6171,390.7999,124.025856,686.64844,372.6669,677.74835,733.0977,364.8305,172.69298,718.76263,345.85233,686.0945,810.8801,410.43973,308.37677,776.32465,364.02884,745.3641
0_494.jpg,773.28,1082.0376,-160.54617,733.81903,1081.4064,-217.2919,730.4863,1076.439,-217.25705,726.91974,1070.9363,-217.5023,734.69965,1086.907,-125.96554,731.8781,1085.7981,-125.823105,728.3615,1083.9668,-125.641594,709.4432,1031.0592,-343.82333,707.37555,1043.383,83.08422,786.7645,1057.4884,-193.53685,788.3605,1066.0822,-71.06958,790.11176,949.0461,-501.54767,782.0765,945.61755,337.749,547.51117,1076.9613,-818.06744,656.86597,1075.8866,718.77,266.57382,1159.7615,-694.8461,508.21594,1106.6809,783.0006,189.88614,1163.9119,-782.23645,470.28903,1106.4324,815.8291,183.78162,1152.0039,-734.93884,465.34875,1099.2932,775.7571,211.64508,1149.9352,-680.1432,477.98038,1102.067,762.7608,1253.236,986.20776,-313.6884,1211.1385,948.06647,313.77945,944.1791,1126.4401,-397.03418,912.3026,1071.6849,476.26404,1318.0283,1129.3821,-45.604225,1313.8356,1123.1276,719.63306,1342.4149,1089.6729,2.5480835,1334.0365,1085.539,734.2892,1478.2561,1152.702,138.6951,1467.258,1146.976,767.10223
0_504.jpg,86.37011,246.15103,-68.22999,78.417305,245.31348,-80.77926,78.09203,244.37852,-80.797325,77.802666,243.37148,-80.82118,78.60945,246.41736,-58.44625,78.39137,246.23648,-58.40036,78.18229,245.98672,-58.439796,77.971245,232.3881,-109.76635,77.7385,234.95995,-7.84393,92.03298,241.31094,-77.871475,92.26128,242.65239,-48.391384,109.0504,213.35075,-159.83174,109.5304,216.74883,53.924274,168.39352,229.78891,-195.61234,166.88565,223.47583,54.125362,213.45023,230.33244,-175.1607,209.79507,223.19304,2.6029754,225.63892,232.39297,-197.8828,223.4872,215.95851,-3.031166,225.46524,237.03084,-198.96034,223.0193,214.49298,-18.084406,221.80592,236.7629,-176.02158,219.31824,213.85399,-6.607946,201.78517,200.41728,-67.91976,196.73828,209.1495,67.77185,121.559525,238.76633,-95.49299,137.78673,244.21243,129.77014,204.09172,234.26073,5.65898,203.35078,234.02238,145.7074,210.91295,229.67068,15.669282,213.24438,228.71228,143.932,217.36723,241.67143,29.317003,218.11754,244.59492,144.40938
0_561.jpg,135.58534,318.29678,-10.395638,130.39363,318.25253,-20.29087,129.8545,317.67557,-20.313122,129.3157,317.06393,-20.385527,130.71626,318.78906,-3.9162793,130.38414,318.61618,-3.884303,130.06113,318.39832,-3.8412738,126.74911,311.8889,-44.045067,128.07082,313.69037,32.700207,137.45793,314.5257,-17.144356,137.89775,315.4585,4.8644724,136.67365,295.35977,-69.00258,140.54779,300.02554,72.28981,97.521255,310.50302,-115.3128,107.9625,312.42712,105.72326,63.684547,319.58453,-88.22571,78.86212,318.2297,61.29463,55.96449,320.82205,-102.787445,66.94606,318.679,58.688335,55.042522,320.82922,-91.92986,66.14803,319.75903,49.606876,57.852512,320.69247,-84.146255,81.99699,309.55978,55.066624,217.75702,289.15604,-51.179222,215.1791,293.22098,51.203445,163.2411,314.7262,-70.94639,164.91756,315.5473,102.14004,220.20819,309.13898,11.610331,222.10654,311.1575,136.16014,224.67128,303.9559,20.973953,226.21555,306.27014,137.16904,239.77065,307.93918,48.780563,240.95862,312.03653,147.7702
0_580.jpg,135.99619,338.35425,-6.1900015,130.07631,338.2408,-19.649363,129.52078,337.5967,-19.668392,128.9598,336.93246,-19.741524,130.0558,338.49048,1.7342423,129.49738,338.01645,1.7623522,128.93988,337.4828,1.8158891,125.57936,330.36688,-57.65359,126.06292,331.359,42.287895,138.4786,333.4986,-18.015947,138.3645,333.84866,10.738493,136.80165,310.1601,-91.65837,139.62839,310.76346,88.5244,93.04691,327.6364,-155.37178,103.51905,329.0034,133.04982,48.035126,339.3466,-127.54345,56.73698,336.3598,79.58017,37.747066,340.50543,-145.5087,53.73101,335.34085,79.56554,36.708714,340.03436,-129.85359,51.03067,334.9154,65.50432,40.730095,340.0987,-121.59322,54.23001,336.51984,70.907036,235.45464,302.84406,-65.36833,231.32318,304.12936,65.4071,170.28265,333.06314,-92.54683,173.42456,331.881,124.08757,239.48627,329.12314,7.415093,239.98045,328.77225,164.91084,245.9118,322.80246,18.600527,245.83598,322.87915,166.50244,262.48145,325.85825,50.775608,262.00192,328.31006,178.23802
0_95.jpg,470.8803,388.187,-68.30066,489.42685,391.71646,-44.41859,491.05246,392.12213,-44.44388,493.15125,392.42023,-44.44789,491.26114,387.74896,-97.00466,494.04932,385.2025,-97.01739,497.257,382.54092,-96.937996,510.79227,373.07434,75.03477,512.88696,362.71167,-169.53418,465.10056,382.78516,-18.234177,467.12396,376.9355,-89.76265,480.0467,335.5347,173.95482,481.38797,309.85767,-249.65317,568.3515,391.48853,269.60535,580.10126,384.60522,-453.11105,705.11993,408.55603,102.4191,715.8949,405.87723,-423.20584,739.0733,405.44363,91.08372,750.22864,406.6316,-476.73276,745.8424,411.68097,52.56513,756.6901,406.3508,-434.19424,729.4805,412.7303,77.8853,743.92145,406.59073,-409.44925,228.14638,288.31656,174.78508,211.88953,280.14505,-174.92906,417.04758,391.02478,212.06454,429.65646,382.8316,-248.21684,213.3871,394.9571,379.36487,204.3522,392.812,-53.11965,202.48586,374.2884,392.4967,192.01076,370.4437,-29.586975,125.211464,407.56583,446.3383,113.943924,403.17865,51.9687
