1_0_203.jpg,28.920969,21.672428,-10.279337,36.372627,20.43493,-18.824974,37.308624,21.070148,-18.855274,38.459927,21.738909,-18.915728,36.35391,19.946857,4.28539,37.21838,20.214174,4.2929506,38.296124,20.508114,4.3255873,45.464798,30.266344,-47.248627,45.193336,28.179262,57.30328,26.987385,28.995544,-20.399946,26.906311,28.12898,9.464988,47.44858,74.83563,-110.33306,52.7847,67.63962,116.08144,69.309875,127.61932,-132.79173,72.0351,121.862305,120.71057,34.731586,167.82457,-123.438255,43.90406,155.83069,70.67672,25.331772,172.4876,-151.68944,34.242332,153.91301,67.25752,21.32191,166.60849,-137.87973,31.391394,153.66647,45.913456,24.21075,165.19353,-119.035866,33.64791,154.91768,59.273655,100.74177,151.59799,-77.07139,106.05066,144.78407,77.102905,206.52618,161.82907,-92.847,201.25316,160.6465,71.61241,298.58685,159.41396,-72.855774,291.50616,160.61916,125.59264,305.9729,151.36674,-70.3607,296.57794,153.58397,130.26537,321.19553,177.37198,-121.716324,297.00824,171.58795,92.73811
1_0_263.jpg,90.288956,104.05689,-88.70681,100.3529,95.28829,-106.529205,102.37459,95.97851,-106.57274,104.64658,96.62614,-106.63777,100.12789,94.01159,-63.113235,101.83375,93.92518,-63.16681,103.877815,93.79475,-63.15689,121.01543,104.97472,-166.49115,120.47586,101.80472,31.795559,93.20969,117.57592,-109.494576,92.64082,116.097084,-52.770138,135.31561,184.91548,-268.63177,151.3483,164.2754,144.44302,140.44254,288.8302,-319.1676,140.35718,254.78073,171.50832,69.45296,359.5577,-327.55548,95.11798,314.69766,114.36506,37.108006,369.54248,-379.94214,73.77056,314.27008,117.91198,33.986897,360.79065,-349.3286,69.02254,315.90863,75.11959,43.254288,357.107,-318.78455,74.953224,317.41742,93.65501,234.95108,314.114,-139.8789,242.73087,287.2641,139.77321,386.74957,319.16833,-136.09982,381.9279,300.76126,163.51384,528.38654,310.62253,-83.29083,509.80948,292.6475,282.08777,533.2629,288.0372,-75.797356,516.87244,271.80606,293.12253,586.0913,333.69604,-148.6257,558.87274,313.9378,239.28802
1_0_415.jpg,750.41895,334.60733,-34.040947,746.3532,324.3293,-38.112236,744.32697,323.9586,-38.245884,742.3065,323.65295,-38.3675,750.15137,327.17758,-64.82873,750.5314,328.2518,-64.85658,750.8727,329.28134,-65.147575,736.4589,329.62598,-29.981825,748.97235,336.82983,-150.9889,747.4875,345.27026,-23.005043,752.21405,348.95303,-57.22869,733.3741,389.25607,43.305943,731.3219,393.07013,-226.50685,697.4055,492.7929,68.401,704.7752,506.94223,-272.45914,728.3725,579.70624,-6.862407,720.9288,608.6386,-306.49515,746.8027,593.3772,-16.569801,726.5663,633.223,-355.93295,757.05426,600.8034,-60.076664,739.9741,630.594,-337.323,747.7823,596.9606,-28.723154,736.7369,623.36804,-302.64737,562.8453,509.33524,68.33764,567.8976,518.2235,-68.37762,396.8834,487.57993,57.146397,496.51593,472.6274,-61.87811,260.33905,449.8914,101.13071,367.51468,474.6115,-7.8313727,250.21233,439.33328,103.37108,355.01828,467.23007,-3.1695235,193.59715,428.40366,21.09016,322.41327,475.7726,-56.857414
1_0_424.jpg,341.81458,159.79593,-51.898254,332.5525,165.86069,-35.816387,331.89017,167.24796,-35.81778,331.07553,168.65352,-35.809063,332.52893,166.84506,-62.97834,331.85455,168.94629,-62.99245,331.09833,171.13358,-63.05309,330.4725,183.49855,18.128622,332.6012,185.77733,-105.39505,349.82297,167.5358,-31.860418,351.13004,168.14937,-67.20308,351.97485,228.32927,92.182816,362.46048,232.7331,-191.77173,325.57593,297.23212,100.360054,331.91013,304.99115,-246.4279,372.68484,331.3871,74.47782,390.23297,343.6687,-320.83813,392.39542,330.75955,91.76001,411.67847,350.8584,-375.42126,403.1581,334.5766,44.359013,416.06155,345.08813,-337.34622,388.0204,332.37332,54.811527,408.89044,342.01187,-311.41394,290.17096,324.80402,99.066376,293.81018,336.0091,-99.01962,180.93306,331.8128,110.99066,176.78247,337.77582,-119.84323,71.612335,338.86365,184.03859,63.397415,342.64343,-84.19583,57.721954,327.772,191.64519,53.06776,332.01138,-77.914345,26.988844,363.8039,132.74287,20.842964,370.8191,-147.71762
1_0_587.jpg,356.09033,257.6382,-23.959791,353.10428,257.63165,-17.072605,352.70175,257.95895,-17.08906,352.3341,258.32947,-17.122225,353.54968,257.69373,-34.173027,353.39972,258.0458,-34.202305,353.29913,258.27673,-34.255474,350.84103,262.26028,8.774277,352.16187,262.8952,-68.62712,356.50394,262.7,-12.994948,356.69632,262.3064,-35.127563,353.68,292.61,59.286175,363.63834,287.616,-117.753876,373.53107,329.66125,69.11439,381.8224,330.11353,-141.57825,399.86752,357.20868,40.13849,405.60217,363.66473,-158.76482,408.52087,358.87906,46.353703,412.6541,368.8648,-183.31465,412.34125,362.97574,23.786009,416.24207,368.23053,-166.55641,407.80853,362.5611,29.2355,412.26617,367.50604,-153.75089,326.12674,349.15808,53.3415,329.3881,353.55832,-53.240795,264.77374,373.8988,59.946747,254.98813,371.60815,-79.9839,193.84952,360.78983,88.52662,187.51137,364.58786,-47.788628,186.9997,352.6047,91.132355,181.83368,357.57077,-43.4438,174.81992,372.34848,53.12488,165.03763,373.65384,-82.672844
1_0_601.jpg,122.32031,209.20845,-130.19565,124.91312,205.2013,-119.49979,126.569145,205.18307,-119.55764,128.1417,205.27022,-119.60726,120.162384,205.8667,-120.9619,118.73558,206.24406,-121.00327,117.4087,206.6425,-120.99875,131.48181,207.39737,-61.929264,116.95125,209.1469,-71.05896,126.5617,213.01602,-109.50892,120.24339,213.74718,-112.22878,148.42873,230.47903,-34.47662,112.48386,238.68582,-45.20045,153.59232,258.58334,-60.604496,109.793594,265.61255,-88.1791,164.26134,275.68762,-126.10645,101.2799,271.66586,-187.47807,166.57504,280.7894,-140.39478,97.39049,272.40656,-207.10811,165.0168,279.0078,-149.07773,95.763306,269.88684,-212.16943,162.75005,277.52277,-130.9676,97.98851,269.51874,-191.91193,159.98416,274.1305,10.022313,144.02501,283.05795,-10.0394945,185.57965,290.19492,-126.15414,162.22997,287.55505,-172.49287,200.61526,299.243,-146.16043,191.08815,301.85623,-202.46616,205.57741,306.74133,-151.37067,196.50534,310.46735,-208.11787,205.87827,294.74402,-190.94762,200.52425,302.90833,-248.92831
1_0_63.jpg,1342.7783,454.14096,-776.13617,1321.8225,471.70642,-708.74896,1322.3042,475.7965,-708.599,1323.0475,478.01077,-708.5159,1318.4979,478.73465,-794.4797,1317.1047,485.5978,-794.74,1314.8464,493.93912,-795.1085,1336.5215,519.3412,-443.12024,1320.6908,542.3446,-830.34143,1370.3252,465.91483,-680.144,1367.4299,472.95007,-791.3854,1460.8461,627.5568,-146.39449,1415.062,685.8236,-1005.55505,1434.5325,790.9393,162.48845,1458.1306,997.54047,-1121.9976,1442.0734,865.3565,377.76904,1607.655,1200.7345,-1212.1477,1432.1403,882.3656,441.2883,1587.5377,1255.1226,-1353.1324,1441.6068,880.4893,346.58698,1681.3627,1230.1976,-1319.1963,1449.4999,877.2443,347.73346,1654.1589,1210.1362,-1207.4553,1435.6925,1015.82794,287.1915,1419.2097,1072.4475,-286.55255,1397.0658,1030.4211,745.66376,1406.138,1089.0287,89.101166,1310.9834,1016.60016,1322.9586,1323.3876,1054.5507,706.1083,1303.0348,1009.7841,1388.9274,1297.484,1049.5605,779.2794,1297.6152,984.0548,1453.3301,1376.3026,1030.6604,826.82855
1_101.jpg,915.9334,258.38974,-39.8258,920.07117,243.88715,-17.763565,918.8604,242.44225,-17.825844,917.5123,240.5665,-17.875534,918.8643,243.12732,-66.49898,916.91693,241.3008,-66.53084,914.81726,239.03653,-66.62959,896.3429,226.7131,87.17205,895.9172,228.63625,-134.6104,898.063,261.9763,3.6810935,897.45294,260.8719,-59.82321,793.88165,231.1942,213.9795,821.1113,262.36993,-222.69728,664.3433,276.7934,279.28766,684.49603,306.33557,-325.59702,727.49713,380.02307,242.58221,759.1126,418.8615,-367.481,753.5945,372.64133,248.99207,799.6788,425.82938,-415.18146,757.2537,376.15726,203.72174,809.08984,418.29022,-373.50427,747.5092,380.8455,221.31499,791.4492,416.09088,-352.87268,582.0498,337.1107,138.22266,587.7669,365.09174,-138.0568,378.49942,361.2397,153.56898,367.71478,371.1245,-134.34125,195.0655,363.52417,238.02158,181.46355,371.08267,-51.04504,176.82959,346.34042,238.98177,162.08083,354.71753,-45.456245,138.44212,386.07846,143.11655,129.15825,395.7631,-150.15068
1_111.jpg,342.20358,279.6836,-325.09976,359.13217,270.23993,-340.51767,365.8309,271.4311,-340.49893,373.12778,272.7873,-340.52914,349.4746,267.15552,-302.5476,348.70874,266.46838,-302.76993,348.54333,265.70218,-302.77188,398.5467,284.79575,-363.32077,373.75674,274.6004,-189.07007,352.8148,302.2657,-330.13388,341.675,298.4221,-280.93127,443.807,381.626,-451.4018,366.28256,334.68365,-65.46639,389.79324,498.41992,-494.33514,307.36798,435.26703,-84.52227,309.54843,567.3469,-492.95355,286.5332,535.4536,-220.05571,290.94244,577.7805,-574.8974,272.40564,554.3784,-261.3921,288.47876,570.3603,-559.8217,284.3373,554.5505,-307.29297,296.22662,566.41516,-493.41223,292.24765,550.49207,-245.90762,603.7754,482.4052,-148.65764,556.2637,461.64468,148.227,776.0022,454.79022,-5.5052924,727.4675,448.61472,331.27817,943.92664,408.97385,205.028,890.15894,378.2122,581.8641,958.0719,378.35092,227.53421,905.2195,356.80292,608.44977,977.19226,426.19382,127.750175,952.0863,394.954,559.25476
1_113.jpg,371.27957,221.28433,-187.67749,376.52823,212.42407,-177.69864,376.84668,211.34944,-177.70973,377.14648,210.19402,-177.79955,374.58594,211.6766,-198.54361,373.58746,210.16862,-198.5443,372.43768,208.58246,-198.49414,367.829,199.75165,-113.8082,362.48145,197.26535,-206.83879,363.1483,220.98557,-160.26671,360.59656,219.48033,-186.87453,337.76846,197.95221,-43.19168,296.772,210.77808,-203.13719,332.10635,208.08397,71.823364,219.03705,210.81438,-211.06258,349.36673,245.33965,135.01015,268.15115,247.87044,-205.1575,356.3165,249.76762,140.0847,283.11472,248.95967,-225.33852,353.60284,249.2291,127.60136,290.29672,246.164,-224.82294,349.44928,247.21075,130.88817,287.69104,244.99371,-204.95764,223.04051,223.807,59.073574,199.35579,231.5296,-59.1044,137.82326,227.35677,180.81607,124.407814,231.40755,65.61721,70.46069,219.04077,305.95914,60.160126,219.75601,191.02669,61.001225,211.63516,318.3107,52.837868,210.79144,204.62585,66.11982,244.43773,307.07175,43.88307,235.87556,179.05534
