1_0_140.jpg,402.3096,258.30872,1.9202504,414.00986,260.6809,2.4503086,415.394,260.21466,2.397492,416.88937,259.82346,2.3086843,414.53195,260.182,-23.864742,416.11218,259.23373,-23.817757,417.66006,258.33835,-23.796045,425.7765,248.22537,34.705788,427.0336,246.98871,-86.629715,398.87964,250.27985,19.616741,400.26392,248.73824,-16.125025,396.14075,201.69327,111.99456,404.81116,215.11198,-143.30081,389.69748,287.65564,166.89792,400.90262,312.0946,-173.01999,392.2342,362.37213,143.12523,407.73,396.98203,-83.73109,407.10776,361.87534,146.31175,427.95004,403.09784,-102.76246,412.0576,365.21405,118.937836,433.53784,398.48312,-73.08073,406.52353,365.92233,130.22153,425.85382,396.73737,-70.95344,232.62878,239.5729,81.96968,225.26375,245.91454,-81.77423,238.7174,370.53223,112.55265,231.18842,392.47098,-97.454956,117.26348,380.10315,195.32521,100.054756,389.9202,-2.3885243,102.8433,361.21933,201.52864,86.864296,373.99078,13.261253,57.84355,415.46753,204.45383,46.323746,426.51126,67.30408
1_0_141.jpg,365.8636,118.40825,73.37554,376.08347,119.0237,83.140396,376.86673,118.13982,83.117386,377.84967,117.20377,83.09414,376.59644,118.70899,47.452347,377.63632,117.60341,47.474678,378.92056,116.35113,47.533203,383.01334,102.71305,147.99924,384.65884,102.19883,-13.545579,359.65445,110.46352,101.378395,360.7519,110.18802,54.19555,353.2326,73.04965,239.79692,359.4599,80.57219,-116.10637,349.08365,148.71803,313.30185,360.5453,165.01382,-188.50072,361.96228,223.4443,254.1496,372.83124,247.7666,-122.608665,376.56497,227.01265,252.44917,393.34625,255.45381,-152.18642,380.0613,230.39577,221.71034,397.4944,251.11423,-125.857254,372.8861,230.69131,237.60486,389.13043,248.67477,-111.321594,187.80772,90.090805,121.601425,186.92577,95.87745,-121.54235,203.34882,226.76698,117.1785,208.18411,250.77916,-165.30843,73.9041,227.89912,180.81349,68.85886,239.10129,-71.77733,64.302864,209.65219,184.98651,59.458195,219.34079,-54.616016,15.832729,246.61327,167.60878,12.621088,251.88657,-12.906822
1_0_214.jpg,359.20734,234.47588,-23.908228,369.53412,235.70705,-20.246964,370.52,235.05858,-20.293934,371.61743,234.3389,-20.328728,370.4451,235.03185,-52.83891,371.93924,234.00374,-52.845,373.40506,232.94862,-52.809677,379.9039,221.05403,24.99988,380.22357,221.77397,-124.57705,355.65945,227.69678,-1.0444266,357.04413,226.47697,-44.776257,354.25412,180.28227,117.15319,361.24405,191.04192,-191.48793,350.7151,257.7416,173.6803,361.62808,275.3969,-242.2829,356.3445,327.27493,112.24751,368.60944,358.49527,-182.09756,369.67456,329.095,111.15111,387.45572,366.57596,-212.51404,373.87854,332.2231,79.39113,392.15738,361.19495,-184.36835,368.7697,333.37497,96.32081,385.30673,359.44232,-170.44681,210.03514,209.55602,101.69248,203.451,217.64627,-101.50924,204.98076,326.80185,137.5753,209.18573,349.71964,-116.982994,96.533295,339.77344,239.08412,90.28472,351.76788,-1.6967628,84.511375,325.82736,247.6376,79.59738,336.42053,15.346837,49.52059,351.65775,240.17535,41.303753,368.50922,49.44099
1_0_395.jpg,202.12894,198.60971,-33.931465,204.44322,196.0999,-29.659887,204.3621,195.79373,-29.681608,204.23543,195.45892,-29.70429,204.48941,195.84363,-42.137337,204.44713,195.31938,-42.142323,204.47998,194.70248,-42.14747,201.3374,191.18242,-1.6171203,201.0885,189.77835,-58.020847,198.92694,198.17786,-22.19103,198.99503,197.89854,-38.662857,181.83192,189.89034,35.585014,184.2526,188.76604,-82.62047,183.36047,217.3288,44.914,186.62178,221.4985,-104.95867,187.71582,240.973,15.17881,190.38968,247.09933,-99.35345,194.36694,243.63971,12.732783,197.3878,250.16338,-116.78071,196.00467,244.32584,0.8115415,199.17928,249.03143,-107.43532,192.78455,243.79553,8.785961,196.11551,248.10158,-96.804214,131.60066,193.24165,36.854042,128.13899,191.46648,-36.784096,125.193924,230.87164,34.89267,118.918045,232.25085,-51.83949,83.81257,240.2946,63.34309,79.22363,241.47806,-9.735465,79.17932,235.94266,66.0411,75.13084,237.22719,-4.3942432,69.715164,246.76932,55.657764,62.972584,249.35857,-8.046409
1_0_523.jpg,63.550377,117.07152,9.436244,57.91192,119.022285,-3.159219,57.2214,118.37365,-3.1221497,56.409386,117.693855,-3.1259227,57.94389,119.00369,15.8145275,57.340435,118.40709,15.8407955,56.65211,117.790886,15.838313,51.734314,110.52421,-36.613686,52.177906,111.163635,49.40664,64.904816,110.98719,-1.8123441,65.21836,111.335175,23.13976,61.666023,94.91745,-96.42093,63.23793,92.667145,94.23735,73.0199,150.93866,-138.7559,61.738194,140.41661,99.46696,55.46411,190.14001,-126.80569,55.838432,182.73111,49.77639,47.32839,201.99539,-148.95113,45.833923,189.71982,46.26126,43.363567,197.08609,-134.60536,43.393562,190.06566,27.856129,47.90751,194.01625,-122.116516,48.71833,188.3068,39.564896,145.76094,105.46769,-69.266426,145.17169,100.22613,69.247406,141.02734,187.64299,-99.55489,140.39244,182.53513,30.888618,212.63957,181.50128,-47.77022,210.21819,181.06883,85.34984,219.73537,170.61876,-39.301468,218.77473,170.55008,89.96211,238.12646,195.17188,-26.980495,236.38702,192.44176,73.93052
1_0_525.jpg,77.76056,150.8684,-5.6146054,72.828064,149.59727,-23.482687,72.13714,148.321,-23.50519,71.132935,147.10518,-23.518637,73.043686,150.44756,-0.86944866,72.08076,149.34454,-0.85040444,71.21956,148.56245,-0.8676792,66.38992,135.41052,-74.26767,66.81072,138.49683,28.96845,78.561745,143.64479,-20.985249,79.36887,144.30278,8.8946905,89.58421,121.880424,-134.90878,87.429634,119.269844,86.833046,65.96991,180.08922,-170.99084,77.423325,166.82883,122.39451,33.314888,212.7282,-153.31203,45.39183,194.65343,97.16752,23.736477,216.72162,-179.54254,36.911114,193.09012,101.93469,22.498825,210.52573,-163.12598,30.752626,194.63843,79.90574,25.57607,209.20865,-147.37187,33.18561,196.41226,86.98899,168.80844,188.81259,-77.82059,168.05527,189.53703,77.90986,173.56155,282.68802,-120.28715,176.3547,272.10928,61.51282,268.81955,276.23495,-65.60637,263.70352,278.0077,110.448524,275.80963,266.22128,-56.904465,275.39642,266.477,114.815025,293.14993,293.4938,-56.228027,292.43994,289.776,85.81475
1_0_64.jpg,216.06158,253.51437,48.033154,198.19191,260.5754,6.2214074,195.20197,259.06332,6.353637,191.9047,257.27673,6.353356,198.65741,260.41724,61.299435,196.27197,258.93954,61.39756,193.70619,257.28275,61.421436,172.22804,236.62988,-97.48481,173.82446,237.81183,152.12679,217.51968,237.99727,14.383689,218.34705,238.66753,86.679955,197.93622,188.04625,-262.01434,201.80443,188.29027,285.54904,194.4292,345.7147,-351.46375,195.28302,335.79922,311.8311,173.64516,489.82584,-281.93124,182.54018,466.22528,196.60664,146.02347,513.63446,-341.1557,147.99391,487.62848,190.96542,136.79352,504.53723,-299.9727,144.61168,485.4653,135.76251,149.17949,499.05753,-268.15823,159.85791,481.57553,167.33435,445.30478,231.30368,-200.47704,443.47568,224.87666,200.34389,436.26785,476.47406,-297.277,435.6162,467.7237,100.3601,660.39966,459.64575,-167.89157,646.9271,460.68848,232.65343,678.01874,431.49966,-142.52594,673.0518,431.06134,244.007,751.39215,512.98254,-96.87558,737.0853,497.5329,192.97414
1_0_96.jpg,485.00446,184.16032,21.97607,493.88657,191.56937,27.475824,494.7586,191.72627,27.46008,495.77936,191.78421,27.443844,494.75174,190.84384,2.7228472,496.10925,190.49106,2.7482066,497.5836,190.07826,2.8116703,504.8794,184.97195,73.61987,506.92395,183.05974,-40.547462,484.31427,178.03629,42.750145,484.583,176.34029,9.191188,505.60947,153.83282,140.81631,509.2928,154.6019,-111.67818,517.5913,207.03572,201.83157,520.6403,223.63475,-194.76303,537.97174,262.64658,151.85364,540.877,294.83685,-169.98373,554.83276,264.54648,150.26483,554.9463,302.18094,-200.07065,554.68915,268.1291,123.66481,557.4261,300.07593,-175.56618,548.9241,269.1594,138.46819,552.4498,297.8038,-160.70294,383.02966,161.30186,95.73924,376.1934,163.13547,-95.66939,389.55945,273.50043,94.91952,387.3155,288.412,-140.71423,286.3719,272.58218,155.61858,279.22543,278.32318,-59.812187,279.04437,258.26575,159.2359,272.7555,264.2939,-45.808304,243.28447,288.671,147.76416,236.49147,293.66446,-6.0298066
1_0_97.jpg,456.03607,525.3455,106.956436,467.0456,521.36035,119.41566,467.44492,520.04224,119.3961,468.01306,518.4771,119.351364,468.04272,520.7968,86.53287,468.82727,519.1996,86.514114,469.75513,517.3089,86.53041,468.74924,499.5192,186.12184,471.25458,500.66428,38.183083,447.5741,518.81555,133.57404,448.9218,517.93866,89.94984,409.52957,488.07523,269.50168,434.60797,483.54895,-67.43361,413.09128,584.65704,316.7713,431.61414,597.0626,-151.27783,415.57617,675.2045,258.41318,436.4204,697.67834,-109.34638,436.04596,676.9646,259.5485,465.53848,707.0441,-143.34074,440.42007,679.3319,224.67484,468.5995,702.463,-105.05498,432.8393,681.0229,240.72757,457.7507,700.08795,-94.56242,252.16428,509.90106,102.52594,256.18732,510.62787,-102.3793,255.83421,663.9999,87.77137,256.40845,683.86957,-182.42357,99.21843,669.2426,128.48177,90.53818,679.9979,-108.00264,87.0211,648.9441,130.45099,81.25688,658.5044,-91.27254,30.865612,686.7391,101.40655,22.48888,693.7642,-52.424416
1_100.jpg,649.26746,517.4945,-213.27408,630.745,519.4076,-194.98299,628.9153,520.8609,-194.99557,626.75305,522.34607,-194.99377,629.4354,521.8209,-248.08125,626.92816,524.8967,-248.11584,623.95496,527.99506,-248.1534,603.26965,548.21246,-97.01197,603.2818,553.0402,-336.03128,653.2454,531.8029,-173.48178,652.5109,534.59644,-243.14508,584.931,632.0458,128.8696,600.88947,655.4377,-495.78418,598.752,795.1989,159.23868,614.57043,827.8735,-528.62494,618.41925,933.4902,92.49878,639.6978,996.5006,-487.65167,638.2404,940.45514,124.6571,668.0968,1020.3749,-574.0617,644.6267,944.17,39.812103,680.55505,1011.4532,-509.99622,635.3301,950.918,58.583187,665.8206,1004.0533,-467.3078,376.9579,774.3006,220.72768,361.66714,783.8386,-220.30576,380.67566,975.1797,270.99075,358.16803,1007.8116,-275.6941,152.0695,975.182,450.3786,119.80994,996.5739,-112.59503,123.87931,951.09204,468.4989,100.98324,974.8182,-91.936005,150.61646,1016.92694,462.49274,32.3807,1034.3716,-109.57798
